"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3433","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryTypes.java","3","46","Parameter 'registryTypeId' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3434","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryTypes.java","3","64","Parameter 'registryTypeName' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3435","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryTypes.java","3","82","Parameter 'registryTypeDesc' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3436","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryTypes.java","3","100","Parameter 'registryTypeIndex' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3437","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","4","This class has a bunch of public methods and attributes","Code Size","ExcessivePublicCount"
"3438","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","18","Too many fields","Code Size","TooManyFields"
"3439","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","94","Avoid excessively long variable names like numRegAnnouncementCards","Naming","LongVariable"
"3440","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","103","Avoid excessively long variable names like networkAffiliation","Naming","LongVariable"
"3441","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","115","Avoid excessively long variable names like refStoreContactMethod","Naming","LongVariable"
"3442","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","127","Avoid excessively long variable names like optInWeddingOrBump","Naming","LongVariable"
"3443","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","181","Avoid excessively long variable names like refStoreContactMethod","Naming","LongVariable"
"3444","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","181","Parameter 'refStoreContactMethod' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3445","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","228","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"3446","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","253","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"3447","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","280","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"3448","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","450","Parameter 'userAddressList' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3449","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","538","Avoid excessively long variable names like numRegAnnouncementCards","Naming","LongVariable"
"3450","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","574","Avoid excessively long variable names like networkAffiliation","Naming","LongVariable"
"3451","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","574","Parameter 'networkAffiliation' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3452","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","592","Parameter 'prefRegContMeth' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3453","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","610","Parameter 'prefRegContTime' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3454","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","628","Parameter 'prefCoregContMeth' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3455","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","646","Parameter 'prefCoregContTime' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3456","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","664","Parameter 'signup' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3457","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","682","Parameter 'hint' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3458","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","700","Parameter 'word' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3459","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","718","Parameter 'registryIdWS' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3460","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","736","Parameter 'affiliateOptIn' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3461","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","754","Avoid excessively long variable names like optInWeddingOrBump","Naming","LongVariable"
"3462","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","754","Parameter 'optInWeddingOrBump' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3463","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","772","Parameter 'optInStoreContact' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3464","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","783","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"3465","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","796","Parameter 'registrantVO' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3466","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","804","Parameter 'status' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3467","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RegistryVO.java","3","818","Parameter 'cookieType' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3468","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","26","Avoid excessively long variable names like categoryForRegistry","Naming","LongVariable"
"3469","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","30","Avoid excessively long variable names like inStockCategoryBuckets","Naming","LongVariable"
"3470","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","31","Avoid excessively long variable names like notInStockCategoryBuckets","Naming","LongVariable"
"3471","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","33","Avoid excessively long variable names like outOfStockListFlag","Naming","LongVariable"
"3472","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","45","Parameter 'promoBox' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3473","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","54","Parameter 'priceRangeList' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3474","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","60","Parameter 'categoryBuckets' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3475","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","65","Avoid excessively long variable names like inStockCategoryBuckets","Naming","LongVariable"
"3476","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","65","Parameter 'inStockCategoryBuckets' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3477","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","69","Avoid excessively long variable names like notInStockCategoryBuckets","Naming","LongVariable"
"3478","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","69","Parameter 'notInStockCategoryBuckets' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3479","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","75","Parameter 'isListEmpty' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3480","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","81","Parameter 'sortSequence' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3481","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","87","Parameter 'skuList' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3482","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","93","Parameter 'count' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3483","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","99","Avoid excessively long variable names like outOfStockListFlag","Naming","LongVariable"
"3484","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","99","Parameter 'outOfStockListFlag' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3485","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","111","Parameter 'registryResVO' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3486","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","118","Avoid excessively long variable names like categoryForRegistry","Naming","LongVariable"
"3487","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/RestRegistryInfoDetailVO.java","3","118","Parameter 'categoryForRegistry' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3488","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","30","Avoid excessively long variable names like errorDisplayMessage","Naming","LongVariable"
"3489","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","35","Avoid unnecessary constructors - the compiler will generate these for you","Controversial","UnnecessaryConstructor"
"3490","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","53","Parameter 'errorExists' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3491","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","71","Parameter 'errorId' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3492","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","89","Parameter 'errorMessage' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3493","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","107","Avoid excessively long variable names like errorDisplayMessage","Naming","LongVariable"
"3494","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ServiceErrorVO.java","3","107","Parameter 'errorDisplayMessage' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3495","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","4","7","Avoid unused imports such as 'java.util.Date'","Import Statements","UnusedImports"
"3496","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","4","7","Avoid unused imports such as 'java.util.Date'","Import Statements","UnusedImports"
"3497","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","21","Avoid excessively long variable names like futureShippingDate","Naming","LongVariable"
"3498","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","24","Avoid excessively long variable names like futureShippingDateWS","Naming","LongVariable"
"3499","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","30","Avoid excessively long variable names like futureshippingAddress","Naming","LongVariable"
"3500","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","46","Avoid excessively long variable names like futureShippingDate","Naming","LongVariable"
"3501","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","46","Parameter 'futureShippingDate' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"3502","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","56","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"3503","com.bbb.commerce.giftregistry.vo","src/com/bbb/commerce/giftregistry/vo/ShippingVO.java","3","81","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
