"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"971","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1031","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"972","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1034","Avoid excessively long variable names like dimValuePropertyMap","Naming","LongVariable"
"973","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1034","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"974","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1035","Avoid instantiating new objects inside loops","Optimization","AvoidInstantiatingObjectsInLoops"
"975","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1036","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"976","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1036","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"977","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1037","Comment is too large: Line too long","Comments","CommentSize"
"978","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1038","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"979","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1038","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"980","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1039","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"981","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1039","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"982","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1039","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"983","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1039","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"984","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1039","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"985","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1040","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"986","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1045","Comment is too large: Line too long","Comments","CommentSize"
"987","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1046","Local variable 'cVo' could be declared final","Optimization","LocalVariableCouldBeFinal"
"988","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1047","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"989","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1047","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"990","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1064","The String literal 'Endeca Exception' appears 19 times in this file; the first occurrence is on line 1,064","String and StringBuffer","AvoidDuplicateLiterals"
"991","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1087","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"992","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1093","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"993","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1093","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"994","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1093","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"995","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1093","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"996","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1094","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"997","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1094","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"998","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1094","Useless parentheses.","Unnecessary","UselessParentheses"
"999","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1094","Useless parentheses.","Unnecessary","UselessParentheses"
"1000","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1095","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1001","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1095","Useless parentheses.","Unnecessary","UselessParentheses"
"1002","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1095","Useless parentheses.","Unnecessary","UselessParentheses"
"1003","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1095","Useless parentheses.","Unnecessary","UselessParentheses"
"1004","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1095","Useless parentheses.","Unnecessary","UselessParentheses"
"1005","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1096","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1006","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1096","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1007","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1096","The String literal 'BRAND' appears 5 times in this file; the first occurrence is on line 1,096","String and StringBuffer","AvoidDuplicateLiterals"
"1008","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1096","Useless parentheses.","Unnecessary","UselessParentheses"
"1009","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1096","Useless parentheses.","Unnecessary","UselessParentheses"
"1010","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1099","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1011","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1100","Avoid instantiating new objects inside loops","Optimization","AvoidInstantiatingObjectsInLoops"
"1012","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1101","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1013","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1103","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1014","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1103","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1015","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1104","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1016","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1104","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1017","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1105","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1018","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1105","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1019","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1105","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1020","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1105","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1021","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1106","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1022","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1106","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1023","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1106","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1024","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1107","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1025","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1116","Comment is too large: Too many lines","Comments","CommentSize"
"1026","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1126","Avoid really long methods.","Code Size","ExcessiveMethodLength"
"1027","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1126","The method 'getFacets' has a Cyclomatic Complexity of 39.","Code Size","CyclomaticComplexity"
"1028","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1126","The method getFacets() has an NPath complexity of 826098","Code Size","NPathComplexity"
"1029","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1143","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"1030","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1144","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1031","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1144","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1032","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1145","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1033","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1145","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1034","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1145","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1035","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1146","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1036","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1146","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1037","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1146","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1038","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1152","Avoid if (x != y) ..; else ..;","Design","ConfusingTernary"
"1039","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1152","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1040","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1152","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1041","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1153","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1042","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1153","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1043","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1153","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1044","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1159","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1045","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1159","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1046","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1159","The String literal 'CUSTOM_DIMENSION_ID' appears 4 times in this file; the first occurrence is on line 1,159","String and StringBuffer","AvoidDuplicateLiterals"
"1047","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1159","Useless parentheses.","Unnecessary","UselessParentheses"
"1048","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1159","Useless parentheses.","Unnecessary","UselessParentheses"
"1049","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1159","Useless parentheses.","Unnecessary","UselessParentheses"
"1050","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","4","1159","Useless parentheses.","Unnecessary","UselessParentheses"
"1051","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1160","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1052","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1160","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
